RESULT_COUNT: 1922,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,COMPOSITE_FIGI,COMPOSITE_FIGI_TICKER,SECURITY_NAME,MARKET_SECTOR,SECURITY_TYPE,STOCK_EXCHANGE,LAST_CRSP_ADJ_DATE,CURRENCY
RLN,RLN:IT,BBG000NWD9M5,BBG000NWD936,RLN:IT,Rilon,,Ordinary Shares,TASE,,ILS
RLN.C2,RLN.C2:IT,BBG0000F7NG0,,RLN.C2:IT,Rilon,Corp,4% BD CONVERT 31/05/2013 ILS 1,TASE,,ILS
RMLI,RMLI:IT,BBG000NS1R38,BBG000NS1QR4,RMLI:IT,Rami Levi Chain Stores Hashikma Marketing 2006 Ltd,Equity,Ordinary Shares,TASE,2018-05-15,ILS
RMN,RMN:IT,BBG000CCLLW4,BBG000CCLLM5,RMN:IT,Ram-On Investments And Holdings (1999) Limited,Equity,Ordinary Shares,TASE,2018-05-31,ILS
ROBO,ROBO:IT,BBG000DTC0H9,BBG000DTBZ65,ROBO:IT,Robogroup T.E.K. Ltd,Equity,Ordinary Shares,TASE,,ILS
ROBO.R1,ROBO.R1:IT,BBG00CMC8940,BBG00CMC8931,ROBO.R1:IT,Robogroup T.E.K. Ltd,,Tradeable Rights - April 2016,TASE,,ILS
ROBO.W1,ROBO.W1:IT,BBG00KVGNDL8,BBG00KVGNDK9,ROBO.W1:IT,Robogroup T.E.K. Ltd,Equity,Warrants (30/04/2019),TASE,,ILS
ROFGIT 8 11/30/13 B2,ROFGIT 8 11/30/13 B2:IT,BBG0000J3352,,ROFGIT 8 11/30/13 B2:IT,RO FUTURE GROUP PLC,Corp,DOMESTIC,TASE,,ILS
ROSBIT 5 06/05/11 B1,ROSBIT 5 06/05/11 B1:IT,BBG00009JKT3,,ROSBIT 5 06/05/11 B1:IT,ROSEBUD REAL ESTATE,Corp,DOMESTIC,TASE,,ILS
ROSBIT 5.7 04/25/13 B2,ROSBIT 5.7 04/25/13 B2:IT,BBG0000DWLN3,,ROSBIT 5.7 04/25/13 B2:IT,ROSEBUD REAL ESTATE,Corp,DOMESTIC,TASE,,ILS
ROTS,ROTS:IT,BBG000N5SM67,BBG000N5SLH7,ROTS:IT,Rotshtein Realestate Ltd,Equity,Ordinary Shares,TASE,2018-04-09,ILS
ROTS.W3,ROTS.W3:IT,BBG001VJZV77,BBG001VJZV68,ROTS.W3:IT,Rotshtein Realestate Ltd,,Warrants-Series 3 (15/12/2012),TASE,,ILS
ROTX,ROTX:IT,BBG000NTCYT1,BBG000NTCY93,ROTX:IT,Rotex (1980) Ltd,,Ordinary Shares,TASE,,ILS
RPAC,RPAC:IT,BBG000G2LW85,BBG000G2LVY8,RPAC:IT,Rapac Communications & Infrastructure Ltd,Equity,Ordinary Shares,TASE,2016-12-07,ILS
RRSYIT 8.4 03/09/17 B1,RRSYIT 8.4 03/09/17 B1:IT,BBG00009S0V4,,RRSYIT 8.4 03/09/17 B1:IT,R RSY,Corp,DOMESTIC,TASE,,ILS
RSEL,RSEL:IT,BBG000G1X9N8,BBG000G1X8Z7,RSEL:IT,R.S.L. Electronics Ltd.,Equity,Ordinary Shares,TASE,,ILS
RSTG.W1,RSTG.W1:IT,BBG001V96DZ0,BBG001V96DY1,RSTG.W1:IT,G.F.C. Green Fields Capital Ltd,,Warrants (08/12/2013),TASE,,ILS
RTIR11,RTIR11:IT,BBG003QB6628,BBG003QB6619,RTIR11:IT,Ratio Oil Exploration (1992) - Limited Partnership,,Tradeable Rights - Dec 2012,TASE,,ILS
RTI.WL10,RTI.WL10:IT,BBG001PDYKK7,BBG001PDYKJ9,RTI.WL10:IT,Ratio Oil Exploration (1992) - Limited Partnership,,Warrants (31/12/2012),TASE,,ILS
RTI.WL11,RTI.WL11:IT,BBG003TBZF69,BBG003TBZF50,RTI.WL11:IT,Ratio Oil Exploration (1992) - Limited Partnership,,Warrants (20/02/2013),TASE,,ILS
RTI.WL12,RTI.WL12:IT,BBG003TC1R13,BBG003TC1R04,RTI.WL12:IT,Ratio Oil Exploration (1992) - Limited Partnership,,Warrants (22/04/2013),TASE,,ILS
RTI.WL13,RTI.WL13:IT,BBG003TC26Y2,BBG003TC26X3,RTI.WL13:IT,Ratio Oil Exploration (1992) - Limited Partnership,,Warrants (08/01/2015),TASE,,ILS
RTI.WL14,RTI.WL14:IT,BBG0079TB0P1,BBG0079TB0N3,RTI.WL14:IT,Ratio Oil Exploration (1992) - Limited Partnership,Equity,Warrants (28/09/2017),TASE,,ILS
RTI.WL15,RTI.WL15:IT,BBG00D20FHL1,BBG00D20FHK2,RTI.WL15:IT,Ratio Oil Exploration (1992) - Limited Partnership,Equity,Warrants (21/07/2016),TASE,,ILS
RTI.WL16,RTI.WL16:IT,BBG00D20FJJ0,BBG00D20FJH2,RTI.WL16:IT,Ratio Oil Exploration (1992) - Limited Partnership,Equity,Warrants (01/01/1999),TASE,,ILS
RTI.WL17,RTI.WL17:IT,BBG00FFJWKQ0,BBG00FFJWKP1,RTI.WL17:IT,Ratio Oil Exploration (1992) - Limited Partnership,Equity,Warrants (15/11/2018),TASE,,ILS
RTI.WL18,RTI.WL18:IT,BBG00FFJ5HY8,BBG00FFJ5HX9,RTI.WL18:IT,Ratio Oil Exploration (1992) - Limited Partnership,Equity,Warrants (15/11/2020),TASE,,ILS
RTLX,RTLX:IT,BBG000MTB268,BBG000MTB1B4,RTLX:IT,Retalix Ltd.,,Ordinary Shares,TASE,,ILS
RTPT.L,RTPT.L:IT,BBG00FWH5LP4,BBG00FWH5LN6,RTPT.L:IT,Ratio Petroleum Energy - Limited Partnership,Equity,Ordinary Shares,TASE,,ILS
RTPT.WL1,RTPT.WL1:IT,BBG00FWKLVD0,BBG00FWKLVC1,RTPT.WL1:IT,Ratio Petroleum Energy - Limited Partnership,Equity,Warrants (15/07/2019),TASE,,ILS
RTPT.WL2,RTPT.WL2:IT,BBG00FWKLXN5,BBG00FWKLXM6,RTPT.WL2:IT,Ratio Petroleum Energy - Limited Partnership,Equity,Warrants (14/01/2021),TASE,,ILS
RTXIT 5.9 05/25/15 B1,RTXIT 5.9 05/25/15 B1:IT,BBG0000HYXJ1,,RTXIT 5.9 05/25/15 B1:IT,ROTEX 1980,Corp,DOMESTIC,TASE,,ILS
RVL,RVL:IT,BBG000KNTS94,BBG000KNTRT4,RVL:IT,Raval A.C.S. Ltd,Equity,Ordinary Shares,TASE,2017-04-20,ILS
RVL.C1,RVL.C1:IT,BBG0000FVGN0,,RVL.C1:IT,Raval A.C.S. Ltd,Corp,5.50% BD CONVERT 21/05/2014 ILS 1,TASE,,ILS
RVL.C2,RVL.C2:IT,BBG00JM8PJG0,,RVL.C2:IT,Raval A.C.S. Ltd,Corp,2.90% BD REDCONV 31/12/2022 ILS 1,TASE,,ILS
RVLR1,RVLR1:IT,BBG002D12RL3,BBG002D12RK4,RVLR1:IT,Raval A.C.S. Ltd,,Tradeable Rights - Jan 2012,TASE,,ILS
RVSN,RVSN:IT,BBG000FC9T76,BBG000FC9SS5,RVSN:IT,Radvision Ltd,,Ordinary Shares,TASE,,ILS
SAE,SAE:IT,BBG000BSSJX7,BBG000BSSH89,SAE:IT,Shufersal Ltd,Equity,Ordinary Shares,TASE,2018-04-22,ILS
SAEIT 5.2 03/31/19 B2,SAEIT 5.2 03/31/19 B2:IT,BBG0000F1X56,,SAEIT 5.2 03/31/19 B2:IT,SHUFERSAL LTD,Corp,DOMESTIC,TASE,,ILS
SAEIT 5.45 02/03/17 B3,SAEIT 5.45 02/03/17 B3:IT,BBG00006MYP9,,SAEIT 5.45 02/03/17 B3:IT,SHUFERSAL LTD,Corp,DOMESTIC,TASE,,ILS
SALG,SALG:IT,BBG000MCPY51,BBG000MCPWQ2,SALG:IT,Shalag Industries Ltd,Equity,Ordinary Shares,TASE,2017-12-18,ILS
SALG.C1,SALG.C1:IT,BBG00005SDL5,,SALG.C1:IT,Shalag Industries Ltd,Corp,3% BD CONVERT 01/07/2012 ILS 1,TASE,,ILS
SALO,SALO:IT,BBG000C770H4,BBG000C77093,SALO:IT,Sialo Technology Israel Ltd,,Ordinary Shares,TASE,,ILS
SALO.C1,SALO.C1:IT,BBG0000H1G77,,SALO.C1:IT,Sialo Technology Israel Ltd,Corp,7% BD CONVERT 17/08/2013 ILS 1,TASE,,ILS
SAL.W2,SAL.W2:IT,BBG001V99959,BBG001V99940,SAL.W2:IT,Sialo Technology Israel Ltd,,Warrants (06/01/2013),TASE,,ILS
SANO1,SANO1:IT,BBG000G2PWG2,BBG000G2PVT0,SANO1:IT,Sano Bruno`s Enterprises Ltd.,Equity,Ordinary Shares,TASE,2017-09-13,ILS
SBILIT 6 07/31/13 B1,SBILIT 6 07/31/13 B1:IT,BBG000099PP7,,SBILIT 6 07/31/13 B1:IT,SYBIL GERMAN LTD,Corp,DOMESTIC,TASE,,ILS
SCC,SCC:IT,BBG000DQ9G02,BBG000DQ9FP7,SCC:IT,Space-Communication Ltd,Equity,Ordinary Shares,TASE,,ILS
SCC.C17,SCC.C17:IT,BBG00GNRD399,,SCC.C17:IT,Space-Communication Ltd,Corp,5.50% BD REDCONV 31/12/2023 ILS 1 - Ser 17,TASE,,ILS
SCC.C2,SCC.C2:IT,BBG0000F80V2,,SCC.C2:IT,Space-Communication Ltd,Corp,4.20% BD CONVERT 01/11/2015 ILS 1,TASE,,ILS
SCC.C3,SCC.C3:IT,BBG0000D2631,,SCC.C3:IT,Space-Communication Ltd,Corp,7.50% BD CONVERT 31/12/2015 ILS 1,TASE,,ILS
SCC.W6,SCC.W6:IT,BBG00KR69ZP8,BBG00KR69ZN0,SCC.W6:IT,Space-Communication Ltd,Equity,Warrants (23/07/2018),TASE,,ILS
SCC.W7,SCC.W7:IT,BBG00KR6B358,BBG00KR6B349,SCC.W7:IT,Space-Communication Ltd,Equity,Warrants W7 (01/01/9999),TASE,,ILS
SCC.W8,SCC.W8:IT,BBG00KR6B4D7,BBG00KR6B4C8,SCC.W8:IT,Space-Communication Ltd,Equity,Warrants W8 (01/01/9999),TASE,,ILS
SCIX.C1,SCIX.C1:IT,BBG00179T0P1,,SCIX.C1:IT,Scailex Corporation Ltd,Corp,4% BD REDEEM 31/12/2024 ILS,TASE,,ILS
SCIX.W1,SCIX.W1:IT,BBG005YZYM16,BBG005YZYM07,SCIX.W1:IT,Suny Cellular Communication Ltd,Equity,Warrants (31/01/2017),TASE,,ILS
SCOP,SCOP:IT,BBG000G1X3J6,BBG000G1X315,SCOP:IT,Scope Metals Group Ltd,Equity,Ordinary Shares,TASE,2018-05-31,ILS
SDS.C3-M,SDS.C3-M:IT,BBG0000JBWT3,,SDS.C3-M:IT,Star Defence Systems Ltd,Corp,4.50% BD CONVERT 31/05/2016 ILS 1,TASE,,ILS
SDS-M,SDS-M:IT,BBG000P272F9,BBG000P271P0,SDS-M:IT,Star Defence Systems Ltd,Equity,Ordinary Shares,TASE,,ILS
SEFA,SEFA:IT,BBG000JVFGB6,BBG000JVFFK8,SEFA:IT,Shefa Yamim Ltd,Equity,Ordinary Shares,TASE,2015-05-25,ILS
SEFAIT 6.5 06/01/14 B1,SEFAIT 6.5 06/01/14 B1:IT,BBG00009TW98,,SEFAIT 6.5 06/01/14 B1:IT,SHEFA YAMIM,Corp,DOMESTIC,TASE,,ILS
SFET,SFET:IT,BBG000C4GRH2,BBG000C4GR37,SFET:IT,Safe-T Group Ltd,Equity,Ordinary Shares,TASE,,ILS
SFGIT 4.8 05/31/12 B4,SFGIT 4.8 05/31/12 B4:IT,BBG00000RXW1,,SFGIT 4.8 05/31/12 B4:IT,SHREM FUDIM GROUP LTD,Corp,DOMESTIC MTN,TASE,,ILS
SFL.C6-L,SFL.C6-L:IT,BBG00179RSQ1,,SFL.C6-L:IT,Shefa Success Logistics (B.F) Ltd,Corp,9.50% BD CONVERT 01/05/2016 ILS 1,TASE,,ILS
SFLG-L,SFLG-L:IT,BBG000FMR1V8,BBG000FMR1B0,SFLG-L:IT,Shefa Success Logistics (B.F) Ltd,Equity,Ordinary Shares,TASE,,ILS
SHAHAR 10 05/31/12 2681,SHAHAR 10 05/31/12 2681:IT,BBG00005KXJ2,,SHAHAR 10 05/31/12 2681:IT,ISRAEL GOVT BOND -SHAHAR,Govt,DOMESTIC,TASE,,ILS
SHAHAR 6.5 01/31/16 2683,SHAHAR 6.5 01/31/16 2683:IT,BBG00006WKS5,,SHAHAR 6.5 01/31/16 2683:IT,ISRAEL GOVT BOND -SHAHAR,Govt,DOMESTIC,TASE,,ILS
SHAHAR 7.5 03/31/14 2682,SHAHAR 7.5 03/31/14 2682:IT,BBG00006TYT8,,SHAHAR 7.5 03/31/14 2682:IT,ISRAEL GOVT BOND -SHAHAR,Govt,DOMESTIC,TASE,,ILS
SHAISS V0 04/06/19 B5,SHAISS V0 04/06/19 B5:IT,BBG0000SQCT1,,SHAISS V0 04/06/19 B5:IT,SHAHARIT ISSUANCES,Corp,DOMESTIC,TASE,,ILS
SHAISS V0 07/23/19 B7,SHAISS V0 07/23/19 B7:IT,BBG0000BB5V6,,SHAISS V0 07/23/19 B7:IT,SHAHARIT ISSUANCES,Corp,DOMESTIC,TASE,,ILS
SHAN,SHAN:IT,BBG000G2V814,BBG000G2V716,SHAN:IT,Shaniv Paper Industry Ltd.,Equity,Ordinary Shares,TASE,2018-06-21,ILS
SHANIT 4.75 11/30/13 B1,SHANIT 4.75 11/30/13 B1:IT,BBG0000HVF85,,SHANIT 4.75 11/30/13 B1:IT,SHANIV PAPER INDUSTRIES,Corp,DOMESTIC,TASE,,ILS
SHCHRT V0 04/11/22 B42,SHCHRT V0 04/11/22 B42:IT,BBG00195QQ91,,SHCHRT V0 04/11/22 B42:IT,SHAHARIT CAP MKTS LTD,Corp,DOMESTIC,TASE,,ILS
SHDSH,SHDSH:IT,BBG000G2K7H1,BBG000G2K6D7,SHDSH:IT,Shahar Hadash Group Ltd,,Ordinary Shares,TASE,2013-12-03,ILS
SHGR,SHGR:IT,BBG007NF4M66,BBG007NF4M48,SHGR:IT,Shagrir Group Vehicle Services Ltd,Equity,Ordinary Shares,TASE,2018-09-04,ILS
SHIKIT 7 03/01/13 B1,SHIKIT 7 03/01/13 B1:IT,BBG00008N1Y6,,SHIKIT 7 03/01/13 B1:IT,SHIKUN DAYARIM,Corp,DOMESTIC,TASE,,ILS
SHIRIL 8.25 11/01/15 B1,SHIRIL 8.25 11/01/15 B1:IT,BBG0000H8K26,,SHIRIL 8.25 11/01/15 B1:IT,SHIR SHLOMO REAL ESTATE,Corp,DOMESTIC,TASE,,ILS
SHLDIT 3.35 11/30/13 B10,SHLDIT 3.35 11/30/13 B10:IT,BBG0000R2248,,SHLDIT 3.35 11/30/13 B10:IT,S SHOLOMO HOLDINGS LTD,Corp,DOMESTIC,TASE,,ILS
SHLDIT 5.2 06/30/12 B9,SHLDIT 5.2 06/30/12 B9:IT,BBG00000LRK3,,SHLDIT 5.2 06/30/12 B9:IT,S SHOLOMO HOLDINGS LTD,Corp,DOMESTIC,TASE,,ILS
SHLDIT 5.5 09/30/13 7,SHLDIT 5.5 09/30/13 7:IT,BBG00009CP37,,SHLDIT 5.5 09/30/13 7:IT,S SHOLOMO HOLDINGS LTD,Corp,DOMESTIC,TASE,,ILS
SHNIT 5.35 05/31/14 B1,SHNIT 5.35 05/31/14 B1:IT,BBG0000HRM85,,SHNIT 5.35 05/31/14 B1:IT,E.SCHNAPP CO WORKS LTD,Corp,DOMESTIC,TASE,,ILS
SHNP,SHNP:IT,BBG000R8V0B5,BBG000R8TZP6,SHNP:IT,E.Schnapp Co Works Ltd,Equity,Ordinary Shares,TASE,2018-06-10,ILS
SHOM,SHOM:IT,BBG000BV30M0,BBG000BV3095,SHOM:IT,E.N. Shoham Business Ltd,Equity,Ordinary Shares,TASE,2018-03-29,ILS
SILC,SILC:IT,BBG000DCKHH0,BBG000DCKGQ2,SILC:IT,Silicom,Equity,Ordinary Shares,TASE,2015-04-06,ILS
SINSIT 5.2 02/12/12 B3,SINSIT 5.2 02/12/12 B3:IT,BBG00009R9V6,,SINSIT 5.2 02/12/12 B3:IT,SINAI INSURANCE,Corp,DOMESTIC,TASE,,ILS
SKBN,SKBN:IT,BBG000C35FH2,BBG000C35F64,SKBN:IT,Shikun & Binui Ltd,Equity,Ordinary Shares,TASE,2017-06-15,ILS
SKLN,SKLN:IT,BBG0064MHL80,BBG000H3YV80,SKLN:IT,Skyline Investments Inc,Equity,Ordinary Shares,TASE,2017-03-29,ILS
SKLN.W1,SKLN.W1:IT,BBG00666DDN8,BBG00666DDM9,SKLN.W1:IT,Skyline International Development Inc.,Equity,Warrants - Series 1 (05/03/2016),TASE,,ILS
SKLN.W2,SKLN.W2:IT,BBG00666FDX5,BBG00666FDW6,SKLN.W2:IT,Skyline Investments Inc,,Warrants - Series 2 (05/03/2018),TASE,,ILS
SLARL,SLARL:IT,BBG000VCNKV4,BBG000VCNKM4,SLARL:IT,Sella Capital Real Estate Limited,Equity,Ordinary Shares,TASE,2018-05-15,ILS
SLARL.W3,SLARL.W3:IT,BBG008N0MLF9,BBG008N0MLD1,SLARL.W3:IT,Sella Capital Real Estate Limited,Equity,Warrants (02/05/2018),TASE,,ILS
SLBR,SLBR:IT,BBG000GXW6D6,BBG000GXW5J2,SLBR:IT,Solbar Industries Ltd,,Ordinary Shares,TASE,,ILS
SLCN,SLCN:IT,BBG0015LBDY7,BBG0015LBDX8,SLCN:IT,Solcon Industries Ltd,,Ordinary Shares,TASE,,ILS
SLGN,SLGN:IT,BBG000GC7TS4,BBG000GC7TG7,SLGN:IT,Solegreen Ltd,Equity,Ordinary Shares,TASE,2018-04-04,ILS
SLGN.R2,SLGN.R2:IT,BBG00CMN1XH6,BBG00CMN1XG7,SLGN.R2:IT,Solegreen Ltd,Equity,Tradeable Rights - April 2016,TASE,,ILS
SLGN.W5,SLGN.W5:IT,BBG00CX8J2M0,BBG00CX8J2L1,SLGN.W5:IT,Solegreen Ltd,Equity,Warrants (15/04/2019),TASE,,ILS
SMCM,SMCM:IT,BBG000BVT3R1,BBG000BVT3C7,SMCM:IT,Semicom Industries Ltd.,,Ordinary Shares,TASE,2014-07-02,ILS
SMCM.C1,SMCM.C1:IT,BBG0000F9LL6,,SMCM.C1:IT,Semicom Industries Ltd.,Corp,5.80% BD CONVERT 01/12/2010 ILS 1,TASE,,ILS
SMNIN,SMNIN:IT,BBG000G2CV50,BBG000G2CTK8,SMNIN:IT,Shemen Industries Ltd.,Equity,Ordinary Shares,TASE,,ILS
SMOG.R2,SMOG.R2:IT,BBG00C4CNCB8,BBG00C4CNC91,SMOG.R2:IT,Shemen Oil And Gas Resources Ltd,Equity,Tradeable Rights - Feb 2016,TASE,,ILS
SMT,SMT:IT,BBG000BHXLM2,BBG000BHXLD2,SMT:IT,Summit Real Estate Holdings Ltd,Equity,Ordinary Shares,TASE,2018-06-12,ILS
SMT.C2,SMT.C2:IT,BBG0008GJZ25,,SMT.C2:IT,Summit Real Estate Holdings Ltd,Corp,FR BD CONVERT 31/03/2009 ILS,TASE,,ILS
SMT.C3-L,SMT.C3-L:IT,BBG00006Q113,,SMT.C3-L:IT,Summit Real Estate Holdings Ltd,Corp,FR BD CONVERT 31/03/2011 ILS,TASE,,ILS
SMTIT 5.5 05/31/19 B4,SMTIT 5.5 05/31/19 B4:IT,BBG00000SDK7,,SMTIT 5.5 05/31/19 B4:IT,SUMMIT REAL ESTATE HOLDI,Corp,DOMESTIC,TASE,,ILS
SMTO,SMTO:IT,BBG004XDTX75,BBG004XDTX66,SMTO:IT,Somoto Ltd,Equity,Ordinary Shares,TASE,2018-04-02,ILS
SMTO,SMTO:IT,BBG004XDTX75,BBG004XDTX66,SMTO:IT,Somoto Ltd,,Ordinary Shares,TASE,,USD
SNCB,SNCB:IT,BBG000K56XD2,BBG000K56WK6,SNCB:IT,Synergy Cables,Equity,Ordinary Shares,TASE,2014-04-13,ILS
SNC.C1-L,SNC.C1-L:IT,BBG0000J6VS2,,SNC.C1-L:IT,Synergy Cables,Corp,5.50% BD CONVERT 01/03/2013 ILS 1,TASE,,ILS
SNCM,SNCM:IT,BBG000JK7LH2,BBG000JK7KP5,SNCM:IT,Suny Cellular Communication Ltd,Equity,Ordinary Shares,TASE,2015-03-01,ILS
SNCMIT 4.25 01/01/20 B6,SNCMIT 4.25 01/01/20 B6:IT,BBG00186Y6J4,,SNCMIT 4.25 01/01/20 B6:IT,SCAILEX CORP LTD,Corp,DOMESTIC,TASE,,ILS
SNCMIT 4.9 12/31/13 B3,SNCMIT 4.9 12/31/13 B3:IT,BBG00000J631,,SNCMIT 4.9 12/31/13 B3:IT,SCAILEX CORP LTD,Corp,DOMESTIC,TASE,,ILS
SNCMIT 7 03/31/14 B1,SNCMIT 7 03/31/14 B1:IT,BBG00000HW90,,SNCMIT 7 03/31/14 B1:IT,SCAILEX CORP LTD,Corp,DOMESTIC,TASE,,ILS
SNCMIT F 12/31/13 B2,SNCMIT F 12/31/13 B2:IT,BBG00000J1C2,,SNCMIT F 12/31/13 B2:IT,SCAILEX CORP LTD,Corp,DOMESTIC,TASE,,ILS
SNCM.W2,SNCM.W2:IT,BBG00H1LRGK7,BBG00H1LRGJ9,SNCM.W2:IT,Suny Cellular Communication Ltd,,Warrants (15/12/2018),TASE,,ILS
SNCM.W3,SNCM.W3:IT,BBG00H1LS8L3,BBG00H1LS8K4,SNCM.W3:IT,Suny Cellular Communication Ltd,,Warrants (15/12/2019),TASE,,ILS
SNEL,SNEL:IT,BBG000C04SG2,BBG000C04S54,SNEL:IT,Synel M.L.L Payway Ltd.,Equity,Ordinary Shares,TASE,2018-04-04,ILS
SNFL,SNFL:IT,BBG000F3YT78,BBG000F3YSR8,SNFL:IT,Sunflower Sustainable Investments Ltd,Equity,Ordinary Shares,TASE,2017-11-27,ILS
SNFL.C15,SNFL.C15:IT,BBG008NXF230,,SNFL.C15:IT,Sunflower Sustainable Investments Ltd,Corp,6.50% BD REDCONV 30/06/2019 ILS 1,TASE,,ILS
SNFL.C3,SNFL.C3:IT,BBG000015FW2,,SNFL.C3:IT,Sunflower Sustainable Investments Ltd,Corp,FR BD CONVERT 28/08/2015 ILS,TASE,,ILS
SNFLIT V0 09/20/15 B1,SNFLIT V0 09/20/15 B1:IT,BBG00000Z214,,SNFLIT V0 09/20/15 B1:IT,SUNFLOWER SUSTAINABLE,Corp,DOMESTIC,TASE,,ILS
SNFL.W2,SNFL.W2:IT,BBG001V99QQ8,BBG001V99QP9,SNFL.W2:IT,Sunflower Sustainable Investments Ltd,,Warrants - Series 2 (31/07/2013),TASE,,ILS
SNFL.W3,SNFL.W3:IT,BBG001V9B340,BBG001V9B331,SNFL.W3:IT,Sunflower Sustainable Investments Ltd,,Warrants - Series 3 (30/08/2013),TASE,,ILS
SNTG,SNTG:IT,BBG000RS7DZ4,BBG000RS7DJ2,SNTG:IT,Sun Team Group Ltd.,,Ordinary Shares,TASE,,ILS
SODA,SODA:IT,BBG0017VCG66,BBG0017VCG66,SODA:IT,Sodastream International Ltd,Equity,Ordinary Shares,TASE,,ILS
SODA,SODA:IT,BBG00BNG9594,BBG00BNG9585,SODA:IT,Sodastream International Ltd,,Ordinary Shares,TASE,,USD
SOG-M,SOG-M:IT,BBG00296PTD7,BBG00296PTB9,SOG-M:IT,Shemen Oil And Gas Resources Ltd,Equity,Ordinary Shares,TASE,2016-05-08,ILS
SOG.W3,SOG.W3:IT,BBG004TZ7SX7,BBG004TZ7SW8,SOG.W3:IT,Shemen Oil And Gas Resources Ltd,,Warrants (01/09/2013),TASE,,ILS
SOHOIT 7.2 01/31/15 2,SOHOIT 7.2 01/31/15 2:IT,BBG00006G533,,SOHOIT 7.2 01/31/15 2:IT,SOHO REALESTATE LTD,Corp,DOMESTIC,TASE,,ILS
SOLCON 5 06/12/16 B1,SOLCON 5 06/12/16 B1:IT,BBG001765PN0,,SOLCON 5 06/12/16 B1:IT,SOLCON INDUSTRIES LTD,Corp,DOMESTIC,TASE,,ILS
SOLH,SOLH:IT,BBG000BW8784,BBG000BW8668,SOLH:IT,Solomon Holdings Ltd.,,Ordinary Shares,TASE,,ILS
SPACEC 4.4 12/31/15 B10,SPACEC 4.4 12/31/15 B10:IT,BBG0000WL861,,SPACEC 4.4 12/31/15 B10:IT,SPACE COMMUNICATION LTD,Corp,DOMESTIC,TASE,,ILS
SPACEC 4.5 01/01/17 B5,SPACEC 4.5 01/01/17 B5:IT,BBG00009YTS8,,SPACEC 4.5 01/01/17 B5:IT,SPACE COMMUNICATION LTD,Corp,DOMESTIC,TASE,,ILS
SPACEC 4.5 12/31/11 B4,SPACEC 4.5 12/31/11 B4:IT,BBG00005F4X6,,SPACEC 4.5 12/31/11 B4:IT,SPACE COMMUNICATION LTD,Corp,DOMESTIC,TASE,,ILS
SPACEC V0 06/30/15 B11,SPACEC V0 06/30/15 B11:IT,BBG0000WQXB5,,SPACEC V0 06/30/15 B11:IT,SPACE COMMUNICATION LTD,Corp,DOMESTIC,TASE,,ILS
SPACEC V10.65 01/02/12 B1,SPACEC V10.65 01/02/12 B1:IT,BBG00007KBG9,,SPACEC V10.65 01/02/12 B1:IT,SPACE COMMUNICATION LTD,Corp,DOMESTIC,TASE,,ILS
SPCT,SPCT:IT,BBG000G28KM0,BBG000G28JJ7,SPCT:IT,Spectronix Ltd.,,Ordinary Shares,TASE,2015-08-18,ILS
SPCTIT 3.7 08/30/12 B1,SPCTIT 3.7 08/30/12 B1:IT,BBG0000C6L18,,SPCTIT 3.7 08/30/12 B1:IT,SPECTRONIX LTD,Corp,DOMESTIC,TASE,,ILS
SPEIT 7.3 11/01/13 B1,SPEIT 7.3 11/01/13 B1:IT,BBG0000FVF89,,SPEIT 7.3 11/01/13 B1:IT,SAPIR PROJECTS,Corp,DOMESTIC,TASE,,ILS
SPEN,SPEN:IT,BBG007PB6MQ9,BBG007PB1KH8,SPEN:IT,Shapir Engineering and Industry Ltd,Equity,Ordinary Shares,TASE,2018-03-28,ILS
SPIR,SPIR:IT,BBG000M934Z5,BBG000M933Y8,SPIR:IT,Sapir Corp Ltd,,Ordinary Shares,TASE,,ILS
SPNS,SPNS:IT,BBG000JWJL74,BBG000JWJKQ5,SPNS:IT,Sapiens International Corp NV,Equity,Ordinary Shares,TASE,2017-12-04,ILS
SPNS.C1,SPNS.C1:IT,BBG0008WYVS4,,SPNS.C1:IT,Sapiens International Corp NV,Corp,FR BD CONVERT 06/12/2009 ILS,TASE,,ILS
SPNTC,SPNTC:IT,BBG000M34DY8,BBG000M34DP8,SPNTC:IT,N.R. Spuntech Industries Ltd,Equity,Ordinary Shares,TASE,2015-12-08,ILS
SPNTC.C1,SPNTC.C1:IT,BBG0000FFRF3,,SPNTC.C1:IT,N.R. Spuntech Industries Ltd,Corp,5.25% BD CONVERT 01/05/2011 ILS 1,TASE,,ILS
SPRG,SPRG:IT,BBG000Q6KLS8,BBG000Q6KLJ8,SPRG:IT,Spring Ventures Ltd,Equity,Ordinary Share,TASE,,ILS
SPRG.W2,SPRG.W2:IT,BBG001V8JY37,BBG001V8JY28,SPRG.W2:IT,Spring Ventures Ltd,,Warrants(31/12/2019),TASE,,ILS
SRAC,SRAC:IT,BBG000KBV4G2,BBG000KBV3K9,SRAC:IT,S.R. Accord Ltd,Equity,Ordinary Shares,TASE,2018-08-20,ILS
SR.C1-L,SR.C1-L:IT,BBG0000F3VP6,,SR.C1-L:IT,Blue Square Real Estate Ltd,Corp,6.25% BD CONVERT 31/08/2016 ILS 1,TASE,,ILS
